1769.280451,148.17,88.31,32.42,1.00,-0.02,-0.02,99.46,514.07,1,-0.46,513.21,0.56,513.34,514.07,1,1,513.97
1769.290269,148.17,88.31,32.42,1.00,-0.01,-0.03,99.46,514.07,1,-0.36,513.25,-13.86,513.30,514.07,1,1,514.07
1769.300445,148.17,88.31,32.42,1.00,-0.01,-0.03,99.46,514.07,1,-0.27,513.28,3.70,513.32,514.07,1,1,514.17
1769.310300,148.15,88.31,32.40,1.00,-0.02,-0.02,99.46,514.07,1,-0.18,513.32,14.41,513.26,514.07,1,1,517.25
1769.320206,148.12,88.31,32.38,1.00,-0.02,-0.03,99.46,514.07,1,-0.10,513.35,10.74,513.22,514.07,1,1,515.79
1769.330426,148.12,88.31,32.37,1.00,-0.02,-0.03,99.46,514.07,1,-0.02,513.38,0.57,513.28,514.07,1,1,513.97
1769.340662,148.12,88.31,32.37,1.00,-0.02,-0.03,99.46,514.07,1,0.05,513.42,4.26,513.34,513.92,1,1,514.28
1769.350222,148.12,88.31,32.38,1.00,-0.02,-0.03,99.46,512.96,1,0.01,513.39,7.47,513.32,512.80,1,1,513.76
1769.360455,148.11,88.31,32.37,1.00,-0.02,-0.03,99.47,511.03,1,-0.25,513.28,-17.59,513.22,511.03,1,1,511.03
1769.370320,148.10,88.31,32.35,1.00,-0.02,-0.02,99.46,514.07,1,-0.17,513.32,4.27,513.22,514.07,1,1,514.28
1769.380278,148.10,88.31,32.35,1.00,-0.02,-0.03,99.45,517.12,1,0.25,513.49,8.02,513.24,516.99,1,1,518.08
1769.390475,148.10,88.31,32.35,1.00,-0.02,-0.03,99.46,514.07,1,0.31,513.52,0.00,513.26,513.95,1,1,514.07
1769.400445,148.12,88.31,32.37,1.00,-0.02,-0.03,99.46,512.96,1,0.25,513.50,0.00,513.30,512.83,1,1,512.96
1769.410492,148.12,88.31,32.37,1.00,-0.02,-0.03,99.46,512.96,1,0.19,513.48,-14.42,513.36,512.82,1,1,512.96
1769.420399,148.12,88.31,32.37,1.00,-0.02,-0.03,99.46,512.96,1,0.14,513.46,-0.57,513.43,512.82,1,1,512.96
1769.430442,148.10,88.31,32.35,1.00,-0.02,-0.02,99.45,517.12,1,0.54,513.63,15.42,513.51,517.01,1,1,520.80
1769.440123,148.10,88.31,32.35,1.00,-0.02,-0.02,99.46,512.96,1,0.46,513.60,-0.58,513.49,512.85,1,1,512.96
1769.450244,148.11,88.31,32.36,1.00,-0.02,-0.03,99.46,512.96,1,0.39,513.58,-4.27,513.55,512.84,1,1,512.96
1769.460480,148.10,88.31,32.35,1.00,-0.02,-0.03,99.46,512.96,1,0.32,513.55,-4.27,513.59,512.84,1,1,512.96
1769.470463,148.10,88.31,32.35,1.00,-0.02,-0.03,99.46,512.96,1,0.26,513.53,-0.58,513.56,512.83,1,1,512.96
1769.480273,148.13,88.31,32.38,1.00,-0.01,-0.02,99.46,514.07,1,0.32,513.56,7.96,513.56,513.95,1,1,515.01
1769.490317,148.13,88.31,32.38,1.00,-0.02,-0.03,99.46,512.96,1,0.25,513.53,7.46,513.54,512.83,1,1,513.76
1769.500441,148.13,88.31,32.39,1.00,-0.02,-0.03,99.46,512.96,1,0.19,513.51,-10.72,513.46,512.82,1,1,512.96
1769.510246,148.09,88.31,32.34,1.00,-0.02,-0.02,99.45,517.12,1,0.59,513.68,10.17,513.54,517.02,1,1,518.61
1769.520288,148.07,88.31,32.33,1.00,-0.02,-0.03,99.46,514.07,1,0.63,513.70,13.85,513.60,513.98,1,1,516.97
1769.530390,148.06,88.31,32.32,1.00,-0.01,-0.03,99.47,511.03,1,0.34,513.58,-3.77,513.60,510.90,1,1,511.03
1769.540436,148.07,88.31,32.33,1.00,-0.01,-0.03,99.45,517.12,1,0.72,513.75,12.30,513.66,517.03,1,1,519.46
1769.550458,148.05,88.31,32.31,1.00,-0.01,-0.03,99.46,514.07,1,0.76,513.77,0.57,513.69,513.99,1,1,513.97
1769.560386,148.03,88.31,32.29,1.00,-0.02,-0.03,99.46,514.07,1,0.79,513.80,-11.72,513.71,513.99,1,1,514.07
1769.570244,148.02,88.31,32.28,1.00,-0.02,-0.02,99.46,512.96,1,0.70,513.76,10.16,513.69,512.87,1,1,514.45
1769.580632,148.02,88.31,32.28,1.00,-0.02,-0.02,99.46,512.96,1,0.61,513.73,-3.70,513.69,512.86,1,1,512.96
1769.590410,148.01,88.31,32.26,1.00,-0.01,-0.03,99.46,514.07,1,0.65,513.75,0.57,513.69,513.98,1,1,513.97
1769.601237,148.00,88.31,32.26,1.01,-0.01,-0.03,99.46,512.96,1,0.56,513.72,-3.70,513.66,512.86,1,1,512.96
1769.610434,147.99,88.31,32.25,1.00,-0.01,-0.03,99.46,514.07,1,0.60,513.75,-3.69,513.66,513.97,1,1,514.07
1769.620265,147.99,88.31,32.25,1.00,-0.01,-0.03,99.46,512.96,1,0.51,513.72,0.00,513.60,512.86,1,1,512.96
1769.630681,147.99,88.31,32.25,1.00,-0.01,-0.03,99.46,512.96,1,0.43,513.68,-3.71,513.60,512.85,1,1,512.96
1769.640314,147.97,88.31,32.23,1.00,-0.02,-0.03,99.45,516.01,1,0.68,513.80,-4.26,513.66,515.92,1,1,516.01
1769.650429,147.96,88.31,32.22,1.00,-0.01,-0.03,99.45,516.01,1,0.92,513.91,27.80,513.72,515.95,1,1,527.86
1769.660756,147.95,88.31,32.21,1.00,-0.02,-0.03,99.46,514.07,1,0.94,513.92,11.69,513.72,514.01,1,1,516.17
1769.670335,147.91,88.31,32.16,1.01,-0.02,-0.03,99.46,514.07,1,0.96,513.94,-32.03,513.72,514.01,1,1,514.07
1769.680294,147.90,88.31,32.15,1.00,-0.02,-0.03,99.47,509.92,1,0.52,513.76,-5.86,513.66,509.81,1,1,509.92
1769.690323,147.86,88.30,32.12,1.00,-0.01,-0.03,99.46,514.07,1,0.55,513.78,3.70,513.69,513.97,1,1,514.17
1769.700243,147.87,88.30,32.13,1.00,-0.02,-0.02,99.46,514.07,1,0.58,513.80,7.97,513.71,513.97,1,1,515.02
1769.710313,147.87,88.30,32.13,1.00,-0.02,-0.02,99.46,514.07,1,0.61,513.82,4.28,513.73,513.98,1,1,514.29
1769.720422,147.88,88.30,32.14,1.00,-0.02,-0.02,99.46,512.96,1,0.52,513.78,-18.11,513.77,512.86,1,1,512.96
1769.730179,147.89,88.30,32.15,1.00,-0.02,-0.03,99.46,514.07,1,0.55,513.80,8.00,513.79,513.97,1,1,515.03
1769.740223,147.90,88.30,32.16,1.00,-0.02,-0.03,99.47,509.92,1,0.12,513.63,-16.02,513.73,509.77,1,1,509.92
1769.750554,147.93,88.30,32.19,1.00,-0.02,-0.03,99.46,512.96,1,0.05,513.60,3.70,513.71,512.81,1,1,513.06
1769.760655,147.93,88.30,32.19,1.00,-0.02,-0.03,99.46,512.96,1,-0.02,513.57,0.00,513.69,512.96,1,1,512.96
1769.770153,147.93,88.30,32.19,1.00,-0.02,-0.03,99.45,517.12,1,0.37,513.73,0.58,513.77,517.00,1,1,517.02
1769.780247,147.97,88.30,32.22,1.00,-0.02,-0.03,99.46,512.96,1,0.28,513.70,-1.58,513.75,512.83,1,1,512.96
1769.790281,147.97,88.30,32.22,1.00,-0.02,-0.03,99.46,512.96,1,0.20,513.67,5.88,513.72,512.82,1,1,513.50
1769.800541,147.98,88.31,32.24,1.00,-0.02,-0.02,99.46,514.07,1,0.25,513.69,-10.12,513.72,513.94,1,1,514.07
1769.810462,147.97,88.31,32.23,1.00,-0.02,-0.03,99.47,509.92,1,-0.16,513.52,0.00,513.64,509.92,1,1,509.92
1769.820445,147.96,88.31,32.22,1.00,-0.02,-0.02,99.46,512.96,1,-0.22,513.49,-7.97,513.62,512.96,1,1,512.96
1769.830467,147.94,88.31,32.20,1.00,-0.02,-0.03,99.46,512.96,1,-0.28,513.46,-14.43,513.60,512.96,1,1,512.96
1769.840283,147.94,88.31,32.20,1.00,-0.02,-0.03,99.46,512.96,1,-0.34,513.44,-4.27,513.57,512.96,1,1,512.96
1769.850470,147.91,88.30,32.17,1.01,-0.01,-0.02,99.46,514.07,1,-0.27,513.46,4.27,513.60,514.07,1,1,514.28
1769.860268,147.93,88.31,32.19,1.00,-0.01,-0.03,99.46,514.07,1,-0.20,513.49,0.00,513.66,514.07,1,1,514.07
1769.870348,147.93,88.31,32.19,1.00,-0.02,-0.02,99.47,509.92,1,-0.59,513.32,3.71,513.57,509.92,1,1,510.01
1769.880379,147.96,88.31,32.22,1.01,-0.02,-0.02,99.46,514.07,1,-0.50,513.35,-9.60,513.51,514.07,1,1,514.07
1769.890311,147.96,88.31,32.22,1.00,-0.02,-0.03,99.46,514.07,1,-0.43,513.38,4.28,513.51,514.07,1,1,514.29
1769.900372,147.96,88.31,32.23,1.00,-0.01,-0.03,99.45,516.01,1,-0.14,513.50,-7.95,513.58,516.01,1,1,516.01
1769.910224,147.93,88.31,32.20,1.00,-0.02,-0.03,99.45,516.01,1,0.14,513.61,25.60,513.64,515.87,1,1,526.10
1769.920770,147.93,88.31,32.20,1.00,-0.02,-0.03,99.45,516.01,1,0.40,513.73,11.68,513.70,515.89,1,1,518.11
1769.930176,147.94,88.31,32.21,1.00,-0.01,-0.02,99.46,514.07,1,0.44,513.75,-10.17,513.64,513.96,1,1,514.07
1769.940164,147.93,88.31,32.19,1.00,-0.02,-0.02,99.47,509.92,1,0.02,513.57,-6.46,513.58,509.76,1,1,509.92
1769.950190,147.95,88.31,32.22,1.00,-0.01,-0.02,99.46,514.07,1,0.07,513.60,-9.61,513.60,513.92,1,1,514.07
1769.960281,147.91,88.31,32.17,1.00,-0.01,-0.02,99.47,509.92,1,-0.33,513.43,-15.44,513.54,509.92,1,1,509.92
1769.970260,147.91,88.31,32.17,1.00,-0.01,-0.02,99.47,509.92,1,-0.71,513.26,-1.58,513.48,509.92,1,1,509.92
1769.980339,147.89,88.31,32.15,1.00,-0.01,-0.03,99.45,516.01,1,-0.41,513.38,3.76,513.51,516.01,1,1,516.12
1769.990478,147.90,88.31,32.17,1.00,-0.02,-0.02,99.45,516.01,1,-0.12,513.50,7.45,513.58,516.01,1,1,516.80
1770.000442,147.90,88.31,32.17,1.00,-0.02,-0.02,99.45,516.01,1,0.15,513.62,23.44,513.64,515.87,1,1,524.39
1770.010432,147.94,88.31,32.21,1.00,-0.02,-0.03,99.45,516.01,1,0.41,513.73,-2.71,513.61,515.89,1,1,516.01
1770.020348,147.93,88.31,32.19,1.00,-0.01,-0.03,99.47,511.03,1,0.12,513.61,-11.72,513.55,510.88,1,1,511.03
1770.030465,147.91,88.31,32.17,1.00,-0.02,-0.03,99.46,512.96,1,0.05,513.58,2.14,513.59,512.81,1,1,513.02
1770.040444,147.91,88.31,32.17,1.00,-0.02,-0.03,99.46,514.07,1,0.10,513.60,2.73,513.53,513.92,1,1,514.19
1770.050344,147.90,88.31,32.16,1.00,-0.01,-0.03,99.46,514.07,1,0.15,513.62,2.71,513.53,513.93,1,1,514.19
1770.060679,147.90,88.31,32.16,1.00,-0.01,-0.03,99.46,514.07,1,0.20,513.65,-3.68,513.53,513.93,1,1,514.07
1770.070406,147.90,88.31,32.16,1.00,-0.02,-0.02,99.46,514.07,1,0.25,513.67,19.67,513.55,513.94,1,1,519.92
1770.080378,147.91,88.31,32.17,1.00,-0.01,-0.02,99.45,516.01,1,0.51,513.78,-2.72,513.61,515.90,1,1,516.01
1770.090232,147.88,88.31,32.14,1.00,-0.02,-0.02,99.46,512.96,1,0.42,513.75,11.73,513.59,512.85,1,1,515.08
1770.100739,147.87,88.31,32.13,1.00,-0.02,-0.03,99.47,509.92,1,-0.00,513.57,0.00,513.53,509.92,1,1,509.92
1770.110218,147.87,88.31,32.13,1.00,-0.02,-0.03,99.47,509.92,1,-0.40,513.40,-33.65,513.45,509.92,1,1,509.92
1770.120626,147.83,88.31,32.10,1.00,-0.01,-0.03,99.46,512.96,1,-0.45,513.38,-1.54,513.45,512.96,1,1,512.96
1770.130500,147.82,88.31,32.08,1.00,-0.01,-0.03,99.46,512.96,1,-0.49,513.35,-1.57,513.45,512.96,1,1,512.96
1770.140261,147.82,88.31,32.08,1.00,-0.01,-0.03,99.46,512.96,1,-0.54,513.33,-5.28,513.39,512.96,1,1,512.96
1770.150693,147.81,88.30,32.07,1.00,-0.01,-0.02,99.46,514.07,1,-0.45,513.36,18.15,513.35,514.07,1,1,519.15
1770.160727,147.80,88.30,32.06,1.00,-0.02,-0.03,99.46,512.96,1,-0.50,513.34,3.70,513.33,512.96,1,1,513.06
1770.170431,147.78,88.30,32.04,1.00,-0.02,-0.02,99.46,514.07,1,-0.42,513.37,-3.70,513.33,514.07,1,1,514.07
1770.180348,147.77,88.30,32.03,1.00,-0.02,-0.02,99.46,512.96,1,-0.46,513.34,-4.27,513.39,512.96,1,1,512.96
1770.190429,147.77,88.30,32.03,1.00,-0.02,-0.02,99.46,512.96,1,-0.50,513.32,-10.74,513.36,512.96,1,1,512.96
1770.200509,147.81,88.31,32.07,1.00,-0.02,-0.03,99.46,514.07,1,-0.42,513.35,-6.44,513.36,514.07,1,1,514.07
1770.210774,147.81,88.31,32.07,1.01,-0.01,-0.02,99.45,517.12,1,-0.01,513.53,-2.23,513.43,517.12,1,1,517.12
1770.220391,147.81,88.31,32.07,1.01,-0.02,-0.02,99.45,516.01,1,0.27,513.64,18.17,513.49,515.88,1,1,521.10
1770.230272,147.83,88.31,32.09,1.00,-0.02,-0.02,99.46,512.96,1,0.19,513.61,21.93,513.46,512.82,1,1,520.38
1770.240421,147.84,88.31,32.09,1.00,-0.02,-0.02,99.46,512.96,1,0.12,513.58,-2.10,513.53,512.82,1,1,512.96
1770.250350,147.84,88.31,32.09,1.00,-0.02,-0.03,99.46,514.07,1,0.17,513.61,4.28,513.55,513.93,1,1,514.29
1770.260348,147.83,88.31,32.09,1.00,-0.02,-0.03,99.46,512.96,1,0.10,513.58,10.14,513.55,512.81,1,1,514.44
1770.270453,147.83,88.31,32.09,1.00,-0.02,-0.03,99.46,512.96,1,0.04,513.55,-10.15,513.46,512.81,1,1,512.96
1770.280356,147.82,88.31,32.08,1.00,-0.02,-0.02,99.45,516.01,1,0.31,513.67,-2.70,513.53,515.88,1,1,516.01
1770.290515,147.84,88.31,32.10,1.00,-0.02,-0.02,99.46,512.96,1,0.23,513.64,-6.45,513.53,512.83,1,1,512.96
1770.300460,147.88,88.31,32.15,1.00,-0.01,-0.03,99.46,512.96,1,0.15,513.61,-14.41,513.50,512.82,1,1,512.96
1770.310415,147.88,88.31,32.15,1.00,-0.01,-0.03,99.46,512.96,1,0.08,513.58,10.16,513.56,512.81,1,1,514.45
1770.320196,147.90,88.31,32.16,1.00,-0.01,-0.02,99.45,516.01,1,0.35,513.69,11.75,513.62,515.89,1,1,518.13
1770.330369,147.91,88.31,32.17,1.00,-0.02,-0.03,99.46,512.96,1,0.27,513.66,-7.97,513.62,512.83,1,1,512.96
1770.340292,147.91,88.31,32.17,1.00,-0.02,-0.03,99.46,512.96,1,0.19,513.63,-16.05,513.62,512.82,1,1,512.96
1770.350199,147.91,88.31,32.17,1.00,-0.01,-0.02,99.46,512.96,1,0.12,513.60,-1.59,513.60,512.82,1,1,512.96
1770.360171,147.90,88.31,32.16,1.00,-0.02,-0.03,99.45,516.01,1,0.38,513.72,18.20,513.64,515.89,1,1,521.12
1770.370289,147.89,88.31,32.15,1.00,-0.02,-0.03,99.46,512.96,1,0.30,513.69,-10.17,513.70,512.83,1,1,512.96
1770.380404,147.87,88.31,32.13,1.01,-0.02,-0.02,99.46,512.96,1,0.22,513.66,-4.27,513.68,512.83,1,1,512.96
1770.390768,147.87,88.31,32.13,1.01,-0.02,-0.02,99.46,512.96,1,0.15,513.63,13.90,513.66,512.82,1,1,515.88
1770.400339,147.87,88.31,32.13,1.00,-0.01,-0.02,99.46,512.96,1,0.07,513.60,10.15,513.60,512.81,1,1,514.45
1770.410173,147.89,88.31,32.14,1.00,-0.02,-0.02,99.46,512.96,1,0.00,513.57,-11.74,513.54,512.80,1,1,512.96
1770.420436,147.90,88.31,32.16,1.00,-0.02,-0.02,99.45,517.12,1,0.39,513.73,26.17,513.56,517.00,1,1,527.53
1770.430358,147.89,88.31,32.15,1.00,-0.02,-0.02,99.47,509.92,1,-0.02,513.56,-11.74,513.48,509.92,1,1,509.92
1770.440469,147.89,88.31,32.14,1.00,-0.02,-0.02,99.46,512.96,1,-0.09,513.53,-3.71,513.54,512.96,1,1,512.96
1770.450768,147.88,88.31,32.14,1.00,-0.02,-0.03,99.46,512.96,1,-0.15,513.50,-11.68,513.51,512.96,1,1,512.96
1770.460632,147.89,88.31,32.14,1.00,-0.02,-0.03,99.46,512.96,1,-0.21,513.48,6.47,513.57,512.96,1,1,513.46
1770.470400,147.89,88.31,32.14,1.00,-0.02,-0.03,99.46,512.96,1,-0.27,513.45,0.00,513.64,512.96,1,1,512.96
1770.480317,147.90,88.31,32.16,1.00,-0.01,-0.03,99.46,512.96,1,-0.32,513.43,0.00,513.57,512.96,1,1,512.96
1770.489279,147.91,88.31,32.16,1.00,-0.01,-0.02,99.46,512.96,1,-0.37,513.40,-15.52,513.51,512.96,1,1,512.96
1770.500404,147.87,88.31,32.13,1.00,-0.02,-0.03,99.47,509.92,1,-0.75,513.23,-15.42,513.39,509.92,1,1,509.92
1770.510500,147.86,88.31,32.12,1.00,-0.02,-0.03,99.47,509.92,1,-1.11,513.07,-21.89,513.27,509.92,1,1,509.92
1770.520285,147.86,88.31,32.12,1.00,-0.02,-0.03,99.47,509.92,1,-1.45,512.91,-11.77,513.25,509.92,1,1,509.92
1770.530196,147.85,88.31,32.11,1.00,-0.02,-0.03,99.46,512.96,1,-1.45,512.90,0.00,513.25,512.96,1,1,512.96
1770.540171,147.85,88.31,32.11,1.00,-0.01,-0.03,99.46,512.96,1,-1.44,512.89,-3.70,513.23,512.96,1,1,512.96
1770.550482,147.86,88.31,32.12,1.00,-0.01,-0.03,99.46,512.96,1,-1.43,512.88,-15.98,513.20,512.96,1,1,512.96
1770.560190,147.86,88.31,32.12,1.00,-0.01,-0.02,99.46,512.96,1,-1.42,512.87,25.60,513.18,512.96,1,1,523.05
1770.570218,147.85,88.31,32.12,1.00,-0.01,-0.02,99.45,516.01,1,-1.07,513.01,-8.58,513.22,516.01,1,1,516.01
1770.580314,147.84,88.31,32.10,1.00,-0.01,-0.03,99.46,512.96,1,-1.08,512.99,0.00,513.16,512.96,1,1,512.96
1770.590421,147.82,88.31,32.08,1.00,-0.02,-0.02,99.46,512.96,1,-1.08,512.98,0.00,513.16,512.96,1,1,512.96
1770.600397,147.85,88.31,32.11,1.00,-0.02,-0.02,99.46,512.96,1,-1.08,512.97,0.00,513.22,512.96,1,1,512.96
1770.610434,147.85,88.31,32.11,1.00,-0.02,-0.02,99.46,512.96,1,-1.08,512.96,-10.15,513.28,512.96,1,1,512.96
1770.620017,147.88,88.31,32.14,1.00,-0.01,-0.03,99.46,512.96,1,-1.08,512.95,0.00,513.28,512.96,1,1,512.96
1770.629774,147.87,88.31,32.14,1.00,-0.01,-0.02,99.45,516.01,1,-0.74,513.08,23.57,513.34,516.01,1,1,524.50
1770.640293,147.87,88.31,32.13,1.00,-0.02,-0.03,99.46,512.96,1,-0.75,513.07,1.60,513.34,512.96,1,1,512.96
1770.650566,147.87,88.31,32.14,1.00,-0.02,-0.03,99.47,509.92,1,-1.10,512.92,-20.28,513.26,509.92,1,1,509.92
1770.660463,147.87,88.31,32.14,1.00,-0.02,-0.03,99.47,509.92,1,-1.42,512.77,-21.86,513.20,509.92,1,1,509.92
1770.670548,147.86,88.31,32.13,1.00,-0.01,-0.03,99.46,512.96,1,-1.40,512.76,0.00,513.18,512.96,1,1,512.96
1770.680309,147.86,88.31,32.13,1.00,-0.02,-0.03,99.46,514.07,1,-1.25,512.81,4.28,513.20,514.07,1,1,514.29
1770.690336,147.86,88.31,32.13,1.00,-0.02,-0.03,99.46,514.07,1,-1.11,512.86,4.26,513.22,514.07,1,1,514.28
1770.700257,147.83,88.31,32.10,1.00,-0.01,-0.03,99.46,514.07,1,-0.98,512.90,-7.46,513.22,514.07,1,1,514.07
1770.710232,147.82,88.31,32.09,1.00,-0.02,-0.02,99.46,514.07,1,-0.85,512.95,0.57,513.16,514.07,1,1,513.97
1770.720350,147.85,88.31,32.12,1.00,-0.02,-0.02,99.46,512.96,1,-0.85,512.94,10.17,513.10,512.96,1,1,514.45
1770.730669,147.87,88.31,32.14,1.00,-0.02,-0.03,99.46,514.07,1,-0.72,512.99,4.26,513.12,514.07,1,1,514.28
1770.740178,147.87,88.31,32.14,1.00,-0.02,-0.03,99.46,514.07,1,-0.60,513.03,4.28,513.14,514.07,1,1,514.29
1770.750317,147.87,88.31,32.14,1.01,-0.01,-0.03,99.46,512.96,1,-0.61,513.02,0.00,513.12,512.96,1,1,512.96
1770.760584,147.85,88.31,32.12,1.00,-0.01,-0.02,99.46,512.96,1,-0.62,513.01,-11.65,513.12,512.96,1,1,512.96
1770.770345,147.85,88.31,32.12,1.00,-0.02,-0.02,99.46,514.07,1,-0.50,513.06,14.47,513.14,514.07,1,1,517.28
1770.780310,147.86,88.31,32.13,1.00,-0.02,-0.02,99.46,514.07,1,-0.39,513.10,16.03,513.10,514.07,1,1,518.05
1770.790390,147.85,88.31,32.12,1.00,-0.01,-0.02,99.46,512.96,1,-0.40,513.09,11.73,513.10,512.96,1,1,515.08
1770.800470,147.84,88.31,32.11,1.00,-0.02,-0.02,99.46,512.96,1,-0.41,513.08,0.00,513.10,512.96,1,1,512.96
1770.810407,147.81,88.31,32.09,1.01,-0.01,-0.02,99.46,512.96,1,-0.43,513.07,5.88,513.10,512.96,1,1,513.50
1770.820183,147.81,88.31,32.09,1.00,-0.02,-0.02,99.45,516.01,1,-0.10,513.20,11.16,513.10,516.01,1,1,517.90
1770.830143,147.81,88.31,32.09,1.00,-0.02,-0.02,99.45,516.01,1,0.20,513.33,11.16,513.16,515.87,1,1,517.90
1770.840384,147.84,88.31,32.11,1.01,-0.02,-0.02,99.46,512.96,1,0.16,513.32,-0.56,513.16,512.82,1,1,512.96
1770.850335,147.82,88.31,32.10,1.01,-0.02,-0.03,99.46,512.96,1,0.12,513.30,3.70,513.16,512.82,1,1,513.06
1770.860178,147.79,88.31,32.06,1.01,-0.02,-0.02,99.46,512.96,1,0.09,513.29,-14.44,513.10,512.81,1,1,512.96
1770.870390,147.73,88.31,32.00,1.00,-0.02,-0.03,99.47,509.92,1,-0.28,513.13,-12.28,513.04,509.92,1,1,509.92
1770.880244,147.73,88.31,32.01,1.01,-0.02,-0.02,99.45,517.12,1,0.15,513.32,19.70,513.13,516.98,1,1,522.99
1770.890323,147.72,88.31,32.00,1.00,-0.01,-0.02,99.46,512.96,1,0.11,513.30,0.00,513.13,512.82,1,1,512.96
1770.900201,147.70,88.31,31.97,1.00,-0.02,-0.03,99.45,516.01,1,0.41,513.43,7.47,513.19,515.89,1,1,516.80
1770.910012,147.70,88.31,31.97,1.00,-0.02,-0.03,99.45,516.01,1,0.69,513.55,11.17,513.25,515.92,1,1,517.90
1770.920356,147.69,88.31,31.96,1.00,-0.01,-0.03,99.46,512.96,1,0.63,513.53,-6.44,513.16,512.87,1,1,512.96
1770.930198,147.71,88.31,31.98,1.00,-0.02,-0.03,99.46,512.96,1,0.57,513.51,0.00,513.23,512.86,1,1,512.96
1770.940454,147.70,88.31,31.96,1.02,-0.02,-0.02,99.45,517.12,1,0.96,513.69,26.15,513.31,517.06,1,1,527.51
1770.950244,147.59,88.31,31.86,0.98,-0.01,-0.03,99.46,512.96,1,0.88,513.66,-1.56,513.31,512.89,1,1,512.96
1770.960205,147.58,88.31,31.85,1.01,-0.01,-0.03,99.46,514.07,1,0.92,513.69,2.73,513.33,514.01,1,1,514.19
1770.970359,147.57,88.31,31.84,1.01,-0.02,-0.03,99.46,514.07,1,0.96,513.72,10.74,513.35,514.01,1,1,515.79
1770.980411,147.45,88.31,31.72,0.99,-0.02,-0.03,99.46,514.07,1,1.00,513.74,0.57,513.38,514.01,1,1,513.97
1770.990375,147.45,88.31,31.72,0.99,-0.02,-0.03,99.46,514.07,1,1.04,513.77,0.56,513.40,514.02,1,1,513.97
1771.000457,147.65,88.31,31.92,0.94,-0.00,-0.04,99.46,514.07,1,1.07,513.79,12.29,513.48,514.02,1,1,516.41
1771.010455,147.83,88.32,32.10,1.01,-0.03,-0.01,99.46,514.07,1,1.10,513.81,-21.86,513.56,514.02,1,1,514.07
1771.020431,147.71,88.31,31.97,1.02,-0.02,-0.02,99.46,514.07,1,1.13,513.84,14.45,513.65,514.03,1,1,517.27
1771.030217,147.66,88.31,31.93,1.05,-0.05,-0.00,99.47,509.92,1,0.70,513.66,-27.15,513.59,509.82,1,1,509.92
1771.040293,147.66,88.31,31.93,1.05,-0.05,-0.00,99.47,509.92,1,0.29,513.50,-13.23,513.53,509.78,1,1,509.92
1771.050454,147.04,88.31,31.30,1.00,-0.00,-0.03,99.46,512.96,1,0.23,513.47,10.20,513.53,512.83,1,1,514.47
1771.060249,146.73,88.31,30.99,1.00,0.01,-0.04,99.46,512.96,1,0.17,513.45,-3.70,513.53,512.82,1,1,512.96
1771.070236,146.78,88.30,31.03,0.97,-0.02,-0.04,99.45,517.12,1,0.57,513.63,-3.70,513.55,517.02,1,1,517.12
1771.080442,146.80,88.31,31.06,0.98,-0.03,-0.03,99.47,509.92,1,0.17,513.46,2.14,513.49,509.77,1,1,509.97
1771.090403,146.63,88.31,30.89,0.99,0.00,-0.02,99.46,512.96,1,0.11,513.44,-4.26,513.49,512.82,1,1,512.96
1771.099819,147.35,88.30,31.62,1.05,-0.00,-0.01,99.47,511.03,1,-0.15,513.32,-8.07,513.45,511.03,1,1,511.03
1771.107179,147.35,88.30,31.62,1.05,-0.00,-0.01,99.47,511.03,1,-0.40,513.22,-18.48,513.41,511.03,1,1,511.03
1771.120388,148.16,88.28,32.44,0.99,-0.04,-0.02,99.46,512.96,1,-0.43,513.20,-10.72,513.41,512.96,1,1,512.96
1771.130407,146.30,88.30,30.64,1.01,0.09,-0.04,99.46,512.96,1,-0.45,513.19,-0.57,513.35,512.96,1,1,512.96
1771.140323,144.86,88.31,29.29,0.97,0.16,-0.07,99.46,512.96,1,-0.48,513.17,-0.58,513.35,512.96,1,1,512.96
1771.150418,139.33,88.37,24.33,1.07,0.27,-0.06,99.46,512.96,1,-0.50,513.16,-0.58,513.41,512.96,1,1,512.96
1771.160197,139.33,88.37,24.33,1.07,0.27,-0.06,99.46,512.96,1,-0.52,513.14,25.59,513.47,512.96,1,1,523.04
1771.170240,139.31,88.35,24.89,0.97,0.23,-0.06,99.46,512.96,1,-0.54,513.13,-12.29,513.47,512.96,1,1,512.96
1771.180448,146.32,88.25,32.16,1.02,-0.25,-0.03,99.46,512.96,1,-0.55,513.12,-10.16,513.45,512.96,1,1,512.96
1771.190335,146.32,88.25,32.16,1.02,-0.25,-0.03,99.46,512.96,1,-0.57,513.10,-10.15,513.43,512.96,1,1,512.96
1771.200175,155.46,88.07,41.70,0.93,-0.31,-0.04,99.46,512.96,1,-0.59,513.09,-26.14,513.40,512.96,1,1,512.96
1771.210222,156.15,88.07,42.48,0.94,-0.34,0.07,99.47,509.92,1,-0.93,512.94,13.87,513.32,509.92,1,1,512.82
1771.220393,155.45,88.06,41.92,1.04,-0.20,0.06,99.46,512.96,1,-0.93,512.93,-10.15,513.32,512.96,1,1,512.96
1771.230194,151.80,88.13,38.50,1.02,-0.03,0.03,99.46,512.96,1,-0.92,512.92,-6.43,513.30,512.96,1,1,512.96
1771.240477,151.80,88.13,38.50,1.02,-0.03,0.03,99.46,512.96,1,-0.92,512.92,0.79,513.28,512.96,1,1,512.88
