1715.04,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.05,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.06,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.07,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.08,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.09,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.10,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.11,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.12,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.13,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.14,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.15,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.16,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.17,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.18,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.19,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.20,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.21,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.22,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.23,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.24,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.25,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.26,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.27,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.28,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.29,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.30,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.31,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.32,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.33,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.34,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.35,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.36,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.37,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.38,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.39,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.40,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.41,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.42,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.43,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.44,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.45,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.46,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.47,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.48,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.49,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.50,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.51,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.52,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.53,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.54,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.55,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.56,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.57,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.58,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.59,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.60,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.61,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.62,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.63,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.64,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.65,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.66,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.67,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.68,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.69,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.70,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.71,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.72,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.73,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.74,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.75,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.76,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.77,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.78,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.79,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.80,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.81,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.82,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.83,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.84,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.85,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.86,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.87,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.88,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.89,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.90,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.91,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.92,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.93,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.94,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.95,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.96,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.97,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.98,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1715.99,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1716.00,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1716.01,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1716.02,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1716.03,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1716.04,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1716.05,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1716.06,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1716.07,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1716.08,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1716.09,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1716.10,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1716.11,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1716.12,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1716.13,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1716.14,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1716.15,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1716.16,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1716.17,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1716.18,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1716.19,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1716.20,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.21,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.22,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.23,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.24,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.25,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.26,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.27,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.28,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.29,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.30,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.31,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.32,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.33,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.34,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.35,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.36,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.37,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.38,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.39,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.40,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.41,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.42,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.43,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.44,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.45,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.46,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.47,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.48,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.49,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.50,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.51,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.52,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.53,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.54,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.55,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.56,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.57,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.58,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.59,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.60,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.61,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.62,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.63,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.64,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.65,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.66,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.67,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.68,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.69,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.70,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.71,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.72,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.73,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.74,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.75,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.76,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.77,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.78,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.79,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.80,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.81,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.82,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.83,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.84,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.85,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.86,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.87,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.88,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.89,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.90,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.91,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.92,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.93,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.94,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.95,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.96,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.97,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.98,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1716.99,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.00,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.01,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.02,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.03,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.04,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.05,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.06,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.07,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.08,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.09,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.10,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.11,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.12,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.13,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.14,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.15,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.16,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.17,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.18,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.19,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.20,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.21,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.22,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.23,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.24,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.25,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.26,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.27,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.28,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.29,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.30,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.31,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.32,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.33,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.34,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.35,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.36,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.37,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.38,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.39,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.40,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.41,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.42,85.04,-3.97,-76.03,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1717.43,85.04,-3.97,-76.03,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1717.44,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.44,518.79,0.0,0.0,0
1717.45,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.44,518.79,0.0,0.0,0
1717.46,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.47,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.48,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.49,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.50,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.51,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.52,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.53,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.54,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.55,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.56,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.57,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
